1	2	3	4	5	6	7
TXNDC9	0.291591087358842	0.338990579247386	0.357611022452028	0.346607207106679	0.241143729440224	0.345580503955172	0.394215738312181
EIF5B	1.20004461890842	1.15954754927424	1.18933106369114	1.14012756928677	0.794152427623561	1.00607719346792	1.08217968740408
REV1	0.668757837516284	0.397035406167625	0.354164878840071	0.272399191905008	0.155089430213	0.304452525205497	0.328408702662593
AC018690.1	0	0.00343024375322615	0.00564395303863223	0.00586634590966409	0.0014142048922157	0.00350764332413977	0.00712856528244104
AFF3	0.81044306454264	0.480847139604709	0.674196711255656	0.619855011556785	0.156901425265985	0.152936028539259	0.192001096081333
AC092667.1	0	0.0178363706526986	0.0221772637907452	0.0159779973626602	0.00341768483556002	0.00847375096372573	0.00787904012932908
LINC01104	0	0	0.000179826838748343	0	0	0	0
LONRF2	0.853751208128646	0.566163255082336	0.568550860060854	0.331522267568244	0.181073717670178	0.282636032301989	0.203013596792386
CHST10	0.230451898819932	0.139967427829882	0.191808821148739	0.174097284794473	0.0636956192117929	0.380689990137388	0.338185547436431
PDCL3	0.0907599687555759	0.214128125586801	0.218355124722492	0.324486564261074	0.205326168854546	0.356388169726757	0.385360653133411
LINC01849	0	0.000180542332323067	0.000356078151852732	0	0	0	0
NPAS2	0.226743132921026	0.0536254507994582	0.0740034310390588	0.0366408234264771	0.0915669039235234	0.167689345062236	0.0730451409581175
AC092168.2	0	0.00135503967566206	0.00190813096865498	0	0.000722320842392851	0.00300106447461294	0.000800848301277837
AC016738.2	0	0.00144425671748677	0.000129831996540485	0	0	0.00118137415945882	0
AC016738.1	0	0.00293081650889686	0.003658147345524	0.00269450109626544	0.00260983951503974	0.00447343653462408	0.00457698487658318
RPL31	1.28077397188001	2.36024910380916	2.42382481249707	2.78261264743994	2.88294953802442	2.80505366056795	2.47316870011743
TBC1D8	0.0421590726052745	0.0177573838364528	0.0231979008184754	0.0169176087086777	0.00582491230165593	0.0166898641693415	0.0262115504268908
TBC1D8-AS1	0	0.0071222869059345	0.00744061530783646	0.0114208931747943	0.00105489992077487	0.015404954403835	0.0119966578081513
CNOT11	0.2020762397886	0.141278634268778	0.131253645929273	0.135321660258848	0.107590526072338	0.162352176396423	0.127790487985533
RNF149	0.298057578593914	0.226761116975487	0.237465353427385	0.18922638791357	0.151896838067827	0.206049976161399	0.177546017021053
CREG2	0.068768582201143	0.30996414676637	0.154664257465791	0.0179990138318066	0.00650194093386504	0.00881301193410776	0.0314670583821148
RFX8	0	0	0.000217370394152329	0	0	0	0
MAP4K4	1.59186426132688	0.993030906404456	1.30543547240706	1.24136742599196	0.35492774089684	0.620004950898962	1.0030567156939
LINC01127	0	0	6.73528249431155e-05	0	0.000301892335894075	0	0
IL1R1	0	0	0	0.000415509098937394	0.00862383274678206	0.000869499643855022	0
IL18RAP	0	0	0	0	0	0	0.00140195887801638
SLC9A2	0	0.00162949726318056	0.000118104766340259	0.00134613581703804	0	0.0013741349443872	0.00340325541739385
MFSD9	0.146408253452707	0.140900735804243	0.130256623362843	0.123272554579506	0.0436530663901069	0.081117667274694	0.058802626458253
TMEM182	0.102882564467012	0.0746676623282309	0.0541669249473433	0.046658684916105	0.0240746579703751	0.0573633528272151	0.0289057759641832
LINC01796	0	0.000575217826398518	0.000611761960421024	0.000819637928149189	0	0.000682164344902787	0
AC108051.1	0	0.000402386187681082	0.000186601811385139	0	0	0.000961860944060811	0
AC011593.1	0	0	0	0	0	0	0
AC013727.1	0	0.000452605669774833	0	0.000269931442292357	0	0.000647992748567015	0.00091646812454688
AC013727.2	0	0	0	0.00125423353480234	0	0.00793102665530947	0.00448225499961655
LINC01965	0.182246023818165	0.00957803676555989	0.00198204190242137	0.00576755389182699	0.00582032431725325	0.370931693196028	0.273188791004589
AC068535.1	0	0.000274180779029553	0	0.00219660476196542	0	0.0472679121820452	0.0261945449758675
LINC01831	0	0	8.75787911912862e-05	0	0.00208920126465593	0	0
LINC01102	0.153693175206282	0.060802695101279	0.0397400142618077	0.108409286911349	0.0183179552836867	0.0509476330412807	0.0418396554793478
PANTR1	0.619509402868068	0.209751377805644	0.154975260915352	0.642697601026688	0.169121968633092	1.43139202528666	1.43549786018283
AC068057.1	0	0.030278461093103	0.00184670724136528	0.00896071761547905	0.00884639473214539	0.0713018204973717	0.0211207717183207
LINC01114	0.0195750561016498	0.00269579599159343	0.00360602678907223	0.00747813978022248	0.000735458980126576	0.015614564253933	0.0132960765461689
AC018730.1	0.0684795569848474	0.0290731764642247	0.0474661466490736	0.0462761006813075	0.0110316763466411	0.0361077889701086	0.02688758248737
POU3F3	1.21775397100295	0.448956117323668	0.332113451097815	0.95046152937069	0.292472908816132	1.16292521089663	1.20348539426195
LINC01159	0.0213276811194146	0.00320629738779426	0.00120133186121834	0.008355015760682	0.0071225654250264	0.0883377521545821	0.108233650769888
AC010884.2	0	0.0104746316355879	0.0126854139419684	0.00579241737170584	0.000996023161393076	0.00467018410434421	0.00416230269969695
AC010884.1	0	0.00269508265612986	0.00105575678000889	0.000892572133111164	0.00650170861498337	0.000556799862935613	0.00322715326412182
MRPS9	0.289172607242973	0.32941292177199	0.276155769588126	0.264056093937817	0.300161773324538	0.308083276347737	0.304482249918207
AC104655.1	0	0	0.000171019746698844	0	0	0	0
LINC01918	0	0.0295411275911724	0.0203629712283967	0.0476216116311477	0.00638417128589464	0.0247660213123372	0.0289963885456734
GPR45	0	0.00120865375014436	0.000246899141849824	0	0	0	0
AC012360.2	0	0.00080341641783587	0.000122842076395826	0	0	0	0
TGFBRAP1	0.330944029576979	0.14875546310662	0.181817752127527	0.134009005518798	0.0886013906086395	0.124863219572676	0.118187755076092
AC012360.1	0	0.00274952876324561	0.00516717811645739	0.00746347445369695	0.00130975939261696	0.00334032627738725	0.0032862707948917
AC012360.3	0.0844969257794061	0.247280610474245	0.170757880035992	0.163379538069919	0.0914760732088806	0.162791926433123	0.187425559437208
C2orf49	0.310207324310497	0.597991394931594	0.476377914078345	0.390426274444387	0.324167352648561	0.499892617383189	0.387980172278975
FHL2	0.0313196960445513	0.0172136757906366	0.0168819272731714	0.0284362778075609	0.0192968646612188	0.0474796901093378	0.0342243059358888
AC108058.1	0	0.000326312931119946	0	0	0	0	0.00202114437610847
NCK2	0.226596812045744	0.25121512024279	0.409946780812335	0.33303775444511	0.168023485382704	0.158155748793044	0.243010104530117
AC010978.1	0	0.00192525064486561	0.00339125004298746	0.00103231534299195	0.000582923709929625	0.0032956436419367	0
AC009505.1	0	0	0.000356580780645109	0.00114986015272967	0	0	0
ECRG4	0	0.0117860151679871	0.0019648356862923	0.008564337287428	0.118226558436357	0.0764258301354065	0.0815839685859227
UXS1	0.230947553282182	0.195165398529532	0.218054734358464	0.230491511776651	0.17094881589154	0.186994602305934	0.250215205786914
AC018878.1	0	0	0.000195718632075452	0.000465839139824248	0	0	0
RGPD3	0.067203397178743	0.000816122374207891	0.00188988030518875	0.00118390271067319	0	0.00150992256332295	0.00097747179834844
ST6GAL2	0.172232368724404	0.312649322953918	0.214600322535519	0.137750834125029	0.0243333225714539	0.0506974948930754	0.0534661975353484
ST6GAL2-IT1	0	0.000715801813024101	0.000730669564693916	0.000414699373369119	0	0	0
LINC01886	0	0.00924012983134427	0.000819261243037844	0.00297899196892718	0.000674655694829163	0	0
SLC5A7	0	0.000820391924387666	0.000766983026014838	0	0	0	0
LINC01594	0	0	0.000147693200845807	0	0	0	0
SULT1C2	0	0	0.0012756237074541	0.000834216606362104	0.0368775111159556	0.00233875638122876	0.00116023211157596
SULT1C4	0.009451401670917	0.0134289061796411	0.00383697582038922	0.0280806596901756	0.204233218060206	0.0912840142239975	0.0517485971649995
GCC2	1.04720776657623	0.771594162940041	0.64547736064228	0.472875736013954	0.971444072975079	0.65049437204191	0.454164781079494
GCC2-AS1	0	0	0.0002125929334003	0	0.0022339701946624	0.00437209198495234	0.00161882228653246
LIMS1	0.210618594925046	0.231654348449495	0.263967826642543	0.29078482838256	0.441595341156866	0.475926542817855	0.522750341063572
RANBP2	1.17030918029554	0.644958150622074	0.477275173948205	0.453277202908541	0.379327825413351	0.503889455023084	0.447607521628267
CCDC138	0.340558929989285	0.112672602037601	0.119987109653935	0.140064095953386	0.11407281870884	0.197871918854306	0.232828340719036
EDAR	0	0	0.00019527649481678	0	0.00543497975868479	0	0
SH3RF3-AS1	0	0.00290163672130222	0.00533225022404284	0.00815694646571746	0.00220122829322056	0.00047907770411515	0
SH3RF3	0.501002784633302	0.235643973304104	0.205011017761611	0.261930515558909	0.0168060965153175	0.0741955265787523	0.0605049141847121
SEPTIN10	0.323956502484757	0.139670235449282	0.0927875160532332	0.148340865482012	0.311004037999833	0.353326194322031	0.656642317737151
AC011753.2	0	0.000170868981788631	0.000464924010079986	0.00104388283753188	0.00363918571352926	0.00114258459986378	0.000763329447902177
SOWAHC	0.255586937216224	0.238145417906712	0.191117899759519	0.188501884015892	0.234451468182513	0.171277639165286	0.120767329348739
AC074387.1	0	0.020322178371627	0.00221968408990891	0.00467907783481233	0.00316947832057283	0.00107315741870839	0
RGPD5	0.419215762940826	0.184863792321712	0.102200353530238	0.0839629914413624	0.0681237383021195	0.113174405884527	0.0864172733712355
LIMS3	0.0287093090553091	0	0	0	0.000612599474679448	0	0
LINC01123	0	0.000902177925609226	0.00152869140513738	0.000599614945259116	0	0.000713575482141586	0
MALL	0	0	0.000117793843947229	0	0.000264030865685754	0	0
NPHP1	0.043232276683663	0.0423391541024258	0.0268660641790203	0.0116947346995375	0.238013763121689	0.0958585083488634	0.0973079149771959
MTLN	0.169462426471405	0.328346182981864	0.276376706758792	0.173432324343703	0.36270609802798	0.376256963613665	0.301926800755231
LINC01106	0.0137067118813886	0.0179418482679609	0.0057686867072056	0.00228492084004452	0.0015546909375943	0.000302658100080648	0
LIMS4	0	0	0	0	0.000286326404434438	0	0
RGPD6	0	0	0.000146139767983254	0.000231384750833807	0	0	0
AC226101.1	0	0.000777786761535363	0.000323090448096448	0	0	0	0
BUB1	0.022802719416705	0.0231830169675432	0.0188586107622824	0.0118464272551166	0.024099282852482	0.0427911758931325	0.843972478519853
ACOXL	0	0	0	0.000841576986936652	0.00191402591020116	0	0.00249802068187418
MIR4435-2HG	0.0501709517417391	0.047793753146462	0.001370452065466	0.00720210392514729	0.0391220710654911	0.0210002511045882	0.000794187037677861
ACOXL-AS1	0	0.00169132258238762	0.00157031028400967	0.000973813340972499	0.0013042574600254	0.00197288672783878	0
BCL2L11	0.123052811683607	0.0680373798058991	0.01691049844502	0.0330020705124325	0.153550763040814	0.105195423845627	0.0600913950052315
AC108463.3	0.0767603807589051	0.00568699032730886	0	0.000719782104096979	0.00646153353413071	0.00237941858086204	0.00275527770305183
AC068491.3	0	0.00193810391647987	0.000232708134506676	0	0.00228782844621549	0.000935253979298953	0.000559126681078308
AC017002.6	0	0	0	0	0	0	0
AC017002.3	0	0.000422462899043806	0	0	0.000326339659821852	0	0
AC017002.1	0	0.000809958795656242	0	0	0.0010558218145613	0	0
ANAPC1	0.386513969262277	0.198912640597124	0.17193704778889	0.163267437671565	0.101867319626236	0.180754932477993	0.19698444470714
MERTK	0.139888127553705	0.00331895392873155	0.000430751559195326	0.0116828440187716	0.057635326313066	0.0284412375724922	0.0316027909634574
AC093675.1	0	0.000465265367139963	0.00120252399712902	0.000958078679376601	0	0	0.00257008787616972
TMEM87B	0.250616987342513	0.117846580086212	0.0687853430218358	0.0620811302404494	0.039899452527199	0.0947652253149544	0.0715772009011261
FBLN7	0.0495349818533349	0.0157507691382496	0.00592387598278844	0.0076496099604536	0.0243604751299631	0.0838888037758029	0.13990706637583
ZC3H8	0.937022263377643	0.640372446835231	0.731294531921678	0.580407683407963	0.209530538961762	0.482265871793164	0.368295823935868
AC092645.2	0.0129001089746857	0.0114393924829131	0.00609455110308267	0.00631754925492017	0.00507515279318954	0.0245221990850111	0.0112759392810511
ZC3H6	0.535596987310495	0.872443791235307	0.892307761694303	0.687609344959703	0.328190053197235	0.373149375418322	0.417782578044958
RGPD8	0.0415330013268165	0.0176777065336255	0.0126983803807479	0.00396035965889072	0.00576051139636706	0.00840680290604417	0.00202674118352716
TTL	0.819612780497537	0.456246825028686	0.620886918947961	0.515188536336144	0.190510491388191	0.335850817746803	0.489011533023761
POLR1B	0.0968726819923573	0.159421503690145	0.116834977983719	0.102407170446039	0.0790463578030485	0.122987943063738	0.068265677940953
CHCHD5	0.0526380591669321	0.314324709698187	0.293378509138781	0.374002941762681	0.537683356173225	0.496645470988178	0.495810963683031
AC012442.2	0	0	0	0.000187246513239904	0	0	0
AC012442.1	0	0.0010361384791257	0.00145586858863243	0.00130114086210033	0.00330948323002239	0.000591549939567778	0
AC079922.2	0.0137067118813886	0.034168088852756	0.0323977297721504	0.0192692932014666	0.0263580971758706	0.0381160340531601	0.0441268754540533
SLC20A1	0.475573160224812	0.159183190817477	0.140764953910523	0.161261004976948	0.252004833960801	0.219637618480767	0.272671236433581
NT5DC4	0	0	0	0	0	0	0.000838350631218619
CKAP2L	0.0433105111560696	0.030986868288549	0.0132906693245969	0.0150799340985	0.025070407214277	0.0419896215853604	0.838887818391128
IL1A	0	0.00142770953540402	0	0	0.000671963195251921	0.00112244723584207	0
AC079753.2	0	0.00079310594330754	6.31720144345272e-05	0	0.00174102268446933	0.000240079553913761	0.0112383582807159
IL1B	0	0.000149969747633699	0	0	0	0	0
IL37	0	0	0	0	0	0	0.000677216873222402
IL36G	0	0.00138373299205403	0.000294275903003503	0.000280071142141019	0.00151157715270538	0	0.00199908707898334
PSD4	0	0.00186007166292326	0.00505534366439869	0.00475930956603436	0.0166141467606811	0.00152147547593837	0.002901418224255
PAX8-AS1	0	0.00034810956668387	0.000461833427810958	0.000441935593136607	0.00116020599707289	0	0
PAX8	0	0.000795354092590295	0	0.000429594090030963	0	0.00361671997383302	0.00264147045384551
AC016745.1	0	0	0.000486694651731061	0	0.00057444036154506	0.00200071142650297	0
AC016745.2	0	0.0130805331382229	0.0322110008727545	0.0131630584910835	0.00706429762616764	0.0123514444562719	0.00621905997977603
CBWD2	0.172386875367617	0.188650407269722	0.166183395361451	0.135722492192352	0.115301875676421	0.172088427355927	0.123486035781482
FOXD4L1	0	0.00240416814041972	0.0016290353052292	0.000378243441985821	0.00057620655786888	0.00154525374728053	0
LINC01961	0	0	0.000137730028647454	0	0.000628554180189013	0	0
PGM5P4-AS1	0	0.0131836752205428	0.00549631960606179	0.00209490843046013	1.12519822387214	0.0180205976801898	0.0480607668793653
FAM138B	0	0.00126731155665225	0	0	0.01946512074171	0.000669828748061053	0
AL078621.4	0	0.0041148490881404	0.00271503762309718	0.00137952522131959	0.000315911451384706	0.00111491913970613	0
RABL2A	0.211423417660436	0.173486893646807	0.194662439867698	0.117446289161941	0.175052847286012	0.109985713177989	0.0876176367379577
AC017074.1	0	0.00154248344651677	0.000983340151065749	0.000222339104334408	0.00868525490769807	0.000902346016334218	0
SLC35F5	0.945730762959964	0.360122258060552	0.312759149684333	0.278288234955521	0.738050439024531	0.403835939009854	0.29507381882244
AC104653.2	0	0.0010695964582784	0.00202035767452464	0	0	0	0
AC104653.1	0	0.0106712370762674	0.0101062555921112	0.00449558918495167	0.00743987185111096	0.00495336744526737	0
AC110769.2	0.0885048691593206	0.0942598457743911	0.0770899681184283	0.0754197282264479	0.0657939042099577	0.0971812003119436	0.10688689764895
ACTR3	0.591725133972066	0.758594336759044	0.872131478862383	0.819050339722229	0.625409565234417	0.662096666294503	0.730359986457306
LINC01191	0	0.00157376560132706	0.00116414199960844	0.000287464436879707	0	0	0
AC110769.1	0	0	0	0	0	0.000671116372200752	0
DPP10	0.110506753402161	0.0897739846496576	0.129833861048723	0.0224731166574751	0.0631530175175618	0.0166409564650574	0.0323953180055172
DPP10-AS3	0	0	0.000188658051610838	0	0	0	0
DPP10-AS2	0	0	0.000339830949608562	0	0	0	0
AC093610.1	0	0	0.000684162390960013	0	0	0	0
DPP10-AS1	0	0.0354883153153968	0.0342760191968881	0.0062227703598694	0.0329138704586572	0.00436387729992934	0.00072389074148707
AC016721.1	0	0	0.000568776608732483	0	0	0	0
AC064856.1	0.00846619656725903	0.000895769379835352	0.000685109146448077	0.00211669146424554	0.00405444359550799	0.00250875042926231	0
AC009312.1	0	0.00110502402959769	0.000490204731833065	0.000268202071483978	0.00225796117226451	0.000361648706854304	0
DDX18	1.25500403744165	1.21634019798761	0.874529079950989	0.797546279994439	0.659301563527523	0.993137676966786	0.6430168656655
